29.3	23.6	8.1	224.7
24.9	22.4	8.7	222.7
21.3	19.8	8.5	201.2
19.6	14.5	6.4	185.4
18.1	8.3	3.7	159.1
15.6	6.0	2.3	183.5
12.0	3.9	3.5	235.0
8.4	-3.3	4.3	281.0
5.1	-7.5	6.8	324.6
1.1	-11.4	7.4	333.4
-3.3	-27.0	9.1	311.0
-8.3	-32.1	12.0	294.7
-14.0	-27.5	13.4	289.5
-20.8	-30.3	9.5	278.2
-29.3	-35.8	13.2	278.5
-38.8	-42.3	7.6	284.5
-49.7	-59.3	5.0	206.5
-65.1	-69.4	1.2	245.9
-76.6	-79.1	20.8	69.9

