21.2	8.5	23.1	15.7
17.3	5.2	26.4	20.7
17.6	-15.1	18.6	39.3
15.6	-16.8	21.3	24.8
13.1	-17.5	17.5	8.7
9.1	-11.7	16.9	345.4
5.5	-10.5	20.6	335.4
5.4	-14.3	26.2	330.4
5.9	-26.6	32.4	316.4
2.2	-28.0	30.3	304.6
-2.9	-24.4	26.6	298.4
-8.4	-26.9	24.6	287.9
-14.8	-34.4	24.4	276.5
-21.8	-42.4	25.0	280.7
-30.1	-51.3	28.5	292.3
-40.5	-57.2	29.5	287.2
-51.1	-64.6	34.1	252.1
-65.4	-65.4	43.5	214.7
-80.8	-81.0	35.5	243.8

