14.6	9.2	24.1	9.6
11.6	7.6	26.4	16.2
11.3	3.1	13.4	20.0
9.4	2.3	1.9	281.4
5.9	2.2	10.7	200.5
2.7	-4.3	10.3	241.9
2.2	-16.4	20.6	256.2
0.3	-30.2	30.8	258.0
-3.5	-37.9	42.5	258.3
-8.4	-43.6	47.5	263.1
-11.5	-38.9	53.7	278.9
-10.2	-46.9	76.8	281.5
-11.0	-50.5	85.4	267.3
-18.7	-50.8	82.5	265.7
-28.3	-51.0	79.2	269.5
-38.9	-56.6	77.2	260.9
-51.3	-63.0	77.8	249.9
-64.9	-77.8	76.0	244.2
-81.5	-81.5	53.0	269.2

