27.7	25.4	7.0	183.9
25.4	22.2	14.7	214.8
22.4	18.8	17.8	219.2
19.1	16.0	15.5	218.3
16.1	14.1	15.9	222.1
13.8	9.9	13.8	221.8
11.2	8.3	12.0	239.5
8.9	2.7	15.7	242.5
4.3	0.5	16.5	255.1
-0.2	-1.9	17.3	262.9
-4.4	-5.5	17.8	264.3
-9.7	-9.7	16.5	259.1
-12.8	-19.7	14.2	266.9
-19.9	-28.0	4.3	217.7
-28.0	-32.2	2.5	138.0
-37.8	-45.1	4.9	80.2
-49.9	-61.3	8.9	95.5
-64.8	-70.5	17.8	122.2
-74.1	-86.3	38.0	73.8

