19.7	17.1	0.0	0.0
17.8	13.5	6.8	207.0
15.2	12.9	8.1	143.0
12.3	11.2	4.5	254.0
10.1	7.3	16.9	309.0
7.4	3.8	14.7	311.0
4.1	-0.5	24.3	296.0
-0.8	-2.8	21.7	298.0
-2.8	-9.5	18.6	281.0
-5.9	-15.9	34.0	311.0
-4.5	-27.2	40.5	296.0
-10.8	-39.9	51.8	303.0
-17.4	-40.7	50.8	291.0
-24.6	-44.3	53.7	291.0
-31.7	-60.3	42.9	287.0
-40.1	-66.6	46.4	279.0
-52.8	-70.9	55.1	272.0
-66.8	-82.4	39.2	253.0
-78.3	-91.4	35.1	294.0

