17.7	14.2	13.0	24.0
17.2	8.3	4.9	34.0
14.6	6.7	6.0	64.0
11.6	5.2	9.3	32.0
8.5	6.0	16.3	323.0
6.8	6.5	9.7	252.0
4.2	3.9	14.7	200.0
0.8	0.7	15.5	224.0
0.4	-15.1	38.0	250.0
-3.4	-15.7	48.3	253.0
-8.3	-20.4	50.8	247.0
-13.8	-31.4	51.2	250.0
-19.3	-38.7	53.7	241.0
-22.8	-42.2	64.8	242.0
-30.7	-69.7	59.4	251.0
-40.6	-71.8	59.6	258.0
-51.8	-70.1	62.5	261.0
-66.5	-83.6	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0

