18.8	11.4	1.0	360.0
16.7	10.1	1.9	142.0
12.6	10.1	6.4	129.0
12.2	7.3	6.0	29.0
8.1	7.0	26.4	272.0
4.6	3.3	34.0	261.0
0.4	-1.5	34.7	261.0
3.5	-32.6	51.4	295.0
1.1	-34.3	65.0	281.0
-4.3	-35.0	72.9	273.0
-11.1	-35.7	73.3	296.0
-6.7	-48.4	63.8	270.0
-11.4	-57.2	57.6	268.0
-20.1	-54.2	58.6	274.0
-29.4	-53.1	40.9	267.0
-39.1	-62.9	63.2	266.0
-52.1	-67.8	38.8	244.0
-64.7	-82.1	36.5	216.0
-81.8	-96.1	36.3	264.0

