23.0	12.1	26.6	13.4
19.7	9.0	29.7	22.5
20.9	-1.5	11.6	33.8
18.4	-5.7	9.3	28.2
16.4	-11.5	8.9	31.5
13.9	-16.8	8.0	50.0
10.6	-21.2	8.1	54.1
7.3	-19.2	4.3	37.6
4.6	-20.7	0.4	356.1
0.9	-24.2	2.3	197.9
-3.9	-25.7	4.7	185.3
-10.3	-24.8	3.3	355.6
-16.4	-26.4	20.2	312.2
-22.0	-39.0	19.0	280.0
-30.3	-49.2	28.1	294.4
-39.8	-59.6	30.7	296.9
-52.2	-66.8	25.8	273.0
-64.3	-71.1	35.7	244.4
-78.9	-80.1	25.8	242.5

