21.3	11.6	23.7	15.0
17.3	9.2	32.8	20.0
17.6	-22.5	31.6	31.0
17.1	-32.7	25.4	32.0
13.7	-41.6	18.8	24.0
9.7	-30.5	26.8	21.0
7.4	-12.9	21.0	13.0
6.7	-28.4	20.6	12.0
5.4	-33.5	26.4	335.0
1.7	-17.2	28.5	309.0
-2.7	-21.4	23.7	296.0
-8.7	-24.7	30.3	312.0
-16.1	-30.7	18.0	290.0
-20.8	-46.3	27.0	303.0
-29.4	-58.6	25.4	312.0
-39.9	-66.5	30.8	312.0
-51.0	-71.1	33.8	263.0
-64.3	-78.1	39.6	212.0
-79.9	-88.8	36.1	261.0

